full time series of predicted survey index
survey year spp area pred_survey
1 1 2 2  0 9.69651 18.2278 29.4379 87.8489
1 1 3 2  0.322114 2.0799 4.19663 9.11397 18.3713
1 1 4 2  0.446646 8.77566 30.3575 22.6866 9.32904
1 2 1 2  0.0208499 0.876619 3.10276 2.39581 0.524146
1 2 2 2  0 3.80377 17.6184 20.8664 38.6634
1 2 3 2  0.180903 1.32795 2.40386 3.81015 6.52811
1 2 4 2  0.524561 8.904 28.2523 19.6852 7.4345
1 3 1 2  0.0119745 0.573107 2.33816 1.48325 0.237881
1 3 2 2  0 2.35449 10.9365 16.9483 17.305
1 3 3 2  0.118343 0.858397 1.46813 1.72252 2.35621
1 3 4 2  0.580838 9.22998 26.703 17.1812 5.92471
1 4 1 2  0.00851082 0.383993 1.65346 0.970989 0.107961
1 4 2 2  0 1.99731 6.80916 12.4535 7.84468
1 4 3 2  0.0906044 0.59374 0.930417 0.849479 0.860234
1 4 4 2  0.621485 9.64596 25.6914 15.1032 4.72152
1 5 1 2  0.00715912 0.277168 1.14286 0.651161 0.0489975
1 5 2 2  0 1.91129 4.86542 8.74552 3.61101
1 5 3 2  0.0783467 0.45438 0.624989 0.458532 0.317767
1 5 4 2  0.650844 10.0861 25.1438 13.393 3.76268
1 6 1 2  0.00663162 0.220048 0.804517 0.440978 0.0222373
1 6 2 2  0 1.88787 4.00951 6.18738 1.66842
1 6 3 2  0.0728331 0.381647 0.451778 0.268366 0.117838
1 6 4 2  0.67205 10.5122 24.967 12.0006 2.99856
1 7 1 2  0.00642576 0.190546 0.597269 0.302498 0.0100923
1 7 2 2  0 1.8837 3.67139 4.66611 0.778997
1 7 3 2  0.0704064 0.346117 0.359867 0.172755 0.0440183
1 7 4 2  0.687366 10.9036 25.0678 10.8809 2.38961
1 8 1 2  0.00634542 0.175663 0.477126 0.213239 0.00458032
1 8 2 2  0 1.88197 3.53709 3.81201 0.365384
1 8 3 2  0.0692875 0.328504 0.311571 0.123074 0.0165019
1 8 4 2  0.698428 11.251 25.3631 9.99344 1.90433
1 9 1 2  0.00631407 0.16828 0.410231 0.157405 0.00207876
1 9 2 2  0 1.88395 3.50286 3.37692 0.172872
1 9 3 2  0.0688366 0.320922 0.28857 0.0975975 0.00622047
1 9 4 2  0.706419 11.552 25.7836 9.30126 1.5176
1 10 1 2  0.00630183 0.164663 0.374106 0.123522 0.000943432
1 10 2 2  0 1.8876 3.51438 3.18101 0.0824626
1 10 3 2  0.0687085 0.31844 0.279171 0.0849829 0.00235638
1 10 4 2  0.71219 11.8083 26.2748 8.7714 1.20941
1 11 1 2  0.00629706 0.162907 0.355056 0.103525 0.000428172
1 11 2 2  0 1.88794 3.52283 3.09427 0.0394016
1 11 3 2  0.0686233 0.317187 0.274895 0.0788037 0.000893823
1 11 4 2  0.716358 12.0233 26.7954 8.3747 0.963803
1 12 1 2  0.0062952 0.162062 0.345199 0.0920098 0.000194324
1 12 2 2  0 1.8887 3.53279 3.06433 0.0188798
1 12 3 2  0.0685955 0.316877 0.273465 0.0759782 0.000339659
1 12 4 2  0.719369 12.2019 27.3158 8.08572 0.768075
1 13 1 2  0.00629447 0.161656 0.340177 0.0855195 8.81927e-05
1 13 2 2  0 1.88678 3.52753 3.04686 0.00903558
1 13 3 2  0.0685155 0.316126 0.272114 0.0745728 0.000129041
1 13 4 2  0.721544 12.3489 27.8158 7.88263 0.612095
1 14 1 2  0.00629419 0.161463 0.337649 0.0819287 4.00258e-05
1 14 2 2  0 1.88687 3.52779 3.04176 0.0043324
1 14 3 2  0.0684911 0.315953 0.271706 0.0739546 4.90816e-05
1 14 4 2  0.723114 12.4689 28.2825 7.74695 0.487791
1 15 1 2  0.00629407 0.161371 0.336391 0.0799738 1.81655e-05
1 15 2 2  0 1.88842 3.53748 3.04914 0.00208293
1 15 3 2  0.0685213 0.316374 0.272309 0.0738557 1.86963e-05
1 15 4 2  0.724249 12.5664 28.7085 7.66327 0.388731
1 16 1 2  0.00629403 0.161328 0.335769 0.0789244 8.24432e-06
1 16 2 2  0 1.88801 3.53939 3.05458 0.00100112
1 16 3 2  0.068509 0.316374 0.272503 0.0738931 7.12207e-06
1 16 4 2  0.725068 12.6451 29.0907 7.61893 0.309788
1 17 1 2  0.00629401 0.161307 0.335465 0.0783679 3.74164e-06
1 17 2 2  0 1.8846 3.52194 3.04292 0.000479571
1 17 3 2  0.0684044 0.315356 0.271183 0.0736786 2.70924e-06
1 17 4 2  0.72566 12.7084 29.4287 7.60366 0.246876
1 18 1 2  0.00629401 0.161298 0.335317 0.078076 1.69813e-06
1 18 2 2  0 1.88269 3.50567 3.02524 0.00022954
1 18 3 2  0.0683256 0.31449 0.269763 0.0733094 1.03033e-06
1 18 4 2  0.726088 12.7591 29.7242 7.60923 0.196741
1 19 1 2  0.00629401 0.161293 0.335245 0.0779243 7.70685e-07
1 19 2 2  0 1.88638 3.52012 3.03029 0.000110419
1 19 3 2  0.0684131 0.315329 0.270665 0.073315 3.92768e-07
1 19 4 2  0.726396 12.7996 29.9799 7.6292 0.156787
1 20 1 2  0.006294 0.161291 0.33521 0.0778461 3.49771e-07
1 20 2 2  0 1.88537 3.51957 3.03018 5.30109e-05
1 20 3 2  0.0683943 0.315198 0.270628 0.0733146 1.496e-07
1 20 4 2  0.726619 12.8318 30.1993 7.65856 0.124947
1 21 1 2  0.00630276 0.164265 0.37967 0.101515 2.13577e-07
1 21 2 2  0 1.88437 3.5142 3.02654 2.54321e-05
1 21 3 2  0.0683638 0.314895 0.270233 0.0732532 5.69658e-08
1 21 4 2  0.727048 12.9666 31.9846 8.26515 0.10724
1 22 1 2  0.00630618 0.165754 0.406315 0.123139 1.30414e-07
1 22 2 2  0 1.87991 3.48578 2.99908 1.21319e-05
1 22 3 2  0.0682361 0.313349 0.267859 0.0727306 2.16345e-08
1 22 4 2  0.727358 13.0733 33.5249 8.88583 0.0920419
1 23 1 2  0.00630752 0.166494 0.421907 0.140648 7.96328e-08
1 23 2 2  0 1.88025 3.47561 2.97763 5.79187e-06
1 23 3 2  0.0682307 0.312919 0.266624 0.0722001 8.21865e-09
1 23 4 2  0.727582 13.1577 34.8482 9.5049 0.0789981
1 24 1 2  0.00630804 0.16686 0.430862 0.153862 4.86251e-08
1 24 2 2  0 1.87909 3.46329 2.95412 2.75875e-06
1 24 3 2  0.0681999 0.312273 0.265226 0.0716242 3.11865e-09
1 24 4 2  0.727744 13.2243 35.9812 10.1104 0.0678027
1 25 1 2  0.00630825 0.167041 0.435929 0.163383 2.96914e-08
1 25 2 2  0 1.87505 3.43453 2.91638 1.30702e-06
1 25 3 2  0.0680858 0.310726 0.262538 0.0707799 1.18043e-09
1 25 4 2  0.727861 13.2769 36.948 10.6937 0.0581939
1 26 1 2  0.00630833 0.167129 0.438762 0.17002 1.81301e-08
1 26 2 2  0 1.87826 3.44098 2.90472 6.22042e-07
1 26 3 2  0.0681624 0.311209 0.262536 0.070353 4.47704e-10
1 26 4 2  0.727945 13.3184 37.7706 11.2485 0.0499469
1 27 1 2  0.00630836 0.167173 0.44033 0.174535 1.10705e-08
1 27 2 2  0 1.881 3.45703 2.91007 2.96604e-07
1 27 3 2  0.0682568 0.312072 0.263571 0.0703336 1.69941e-10
1 27 4 2  0.728006 13.3511 38.4687 11.7709 0.0428685
1 28 1 2  0.00630837 0.167194 0.44119 0.177547 6.75985e-09
1 28 2 2  0 1.87956 3.45331 2.90734 1.40976e-07
1 28 3 2  0.0682432 0.311831 0.2633 0.0702657 6.44088e-11
1 28 4 2  0.72805 13.3769 39.0597 12.2584 0.0367934
1 29 1 2  0.00630837 0.167204 0.441659 0.179528 4.12768e-09
1 29 2 2  0 1.87482 3.42417 2.88044 6.6595e-08
1 29 3 2  0.0681183 0.31028 0.260927 0.0697468 2.43412e-11
1 29 4 2  0.728082 13.3972 39.5589 12.7101 0.0315791
1 30 1 2  0.00630838 0.167209 0.441913 0.180815 2.52044e-09
1 30 2 2  0 1.87705 3.42607 2.87103 3.15836e-08
1 30 3 2  0.0681626 0.31053 0.26076 0.0694495 9.21554e-12
1 30 4 2  0.728105 13.4132 39.9799 13.1257 0.0271038
1 31 1 2  0.00630838 0.167212 0.44205 0.181642 1.53902e-09
1 31 2 2  0 1.87503 3.41373 2.85293 1.49224e-08
1 31 3 2  0.068114 0.309835 0.25956 0.0690388 3.48276e-12
1 31 4 2  0.728122 13.4257 40.3341 13.5061 0.0232628
1 32 1 2  0.00630838 0.167213 0.442123 0.182171 9.39753e-10
1 32 2 2  0 1.87374 3.40136 2.83374 7.04027e-09
1 32 3 2  0.0680736 0.309204 0.258324 0.0685848 1.31529e-12
1 32 4 2  0.728134 13.4356 40.6317 13.8525 0.019966
1 33 1 2  0.00630838 0.167214 0.442162 0.182505 5.7383e-10
1 33 2 2  0 1.8721 3.38681 2.81142 3.31447e-09
1 33 3 2  0.068022 0.308444 0.256876 0.0680613 4.96223e-13
1 33 4 2  0.728143 13.4433 40.8814 14.1665 0.0171365
1 34 1 2  0.00630838 0.167214 0.442183 0.182716 3.5039e-10
1 34 2 2  0 1.86883 3.36223 2.77888 1.55384e-09
1 34 3 2  0.0679223 0.307128 0.254574 0.0673323 1.86839e-13
1 34 4 2  0.728149 13.4494 41.0906 14.4501 0.014708
1 35 1 2  0.00630838 0.167214 0.442194 0.182849 2.13954e-10
1 35 2 2  0 1.86466 3.32913 2.73482 7.24853e-10
1 35 3 2  0.0677871 0.305367 0.251464 0.0663422 7.01854e-14
1 35 4 2  0.728154 13.4542 41.2656 14.7053 0.0126236
1 36 1 2  0.00630838 0.167214 0.4422 0.182931 1.30644e-10
1 36 2 2  0 1.86598 3.32472 2.71109 3.39128e-10
1 36 3 2  0.0677952 0.30521 0.250532 0.0656711 2.64001e-14
1 36 4 2  0.728157 13.458 41.4118 14.9341 0.0108346
1 37 1 2  0.00630838 0.167214 0.442203 0.182983 7.97736e-11
1 37 2 2  0 1.8674 3.33034 2.70292 1.58866e-10
1 37 3 2  0.0678314 0.305488 0.250613 0.0653582 9.93603e-15
1 37 4 2  0.728159 13.4609 41.5339 15.1388 0.00929918
1 38 1 2  0.00630838 0.167214 0.442205 0.183015 4.87112e-11
1 38 2 2  0 1.86772 3.33354 2.70074 7.4402e-11
1 38 3 2  0.0678483 0.30562 0.250735 0.065239 3.73903e-15
1 38 4 2  0.728161 13.4632 41.6357 15.3213 0.00798133
1 39 1 2  0.00630838 0.167214 0.442206 0.183035 2.97439e-11
1 39 2 2  0 1.86439 3.31512 2.6832 3.46725e-11
1 39 3 2  0.067763 0.304589 0.249209 0.0648787 1.40375e-15
1 39 4 2  0.728162 13.465 41.7205 15.4837 0.00685024
1 40 1 2  0.00630838 0.167214 0.442206 0.183047 1.81621e-11
1 40 2 2  0 1.86724 3.32519 2.68523 1.62381e-11
1 40 3 2  0.0678283 0.305225 0.249831 0.0648319 5.28225e-16
1 40 4 2  0.728163 13.4665 41.7911 15.6278 0.00587945
1 41 1 2  0.00630838 0.167214 0.442206 0.183055 1.10901e-11
1 41 2 2  0 1.86555 3.31813 2.67792 7.57806e-12
1 41 3 2  0.0677922 0.304786 0.249229 0.0646795 1.98439e-16
1 41 4 2  0.728164 13.4676 41.8497 15.7555 0.00504623
1 42 1 2  0.00630838 0.167214 0.442207 0.183059 6.77181e-12
1 42 2 2  0 1.86609 3.31884 2.67596 3.54083e-12
1 42 3 2  0.0678038 0.30486 0.249214 0.0646067 7.45891e-17
1 42 4 2  0.728164 13.4685 41.8985 15.8685 0.00433109
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0731013 3.01315 9.51915 9.30264 2.51967
1 2 2 1  2.58766e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09495e-13
1 2 3 1  2.28889e-16 1.27322e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0305211 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.0419834 2.085 7.77511 5.29863 1.14354
1 3 2 1  2.5874e-15 1.39549e-14 6.70031e-14 8.39475e-14 1.81542e-13
1 3 3 1  1.49765e-16 8.14973e-16 1.50597e-15 3.03244e-15 6.35831e-15
1 3 4 1  0.0337955 0.675229 2.43652 1.55571 0.582125
1 4 1 1  0.0298396 1.36311 5.85912 3.28038 0.518989
1 4 2 1  2.58695e-15 8.64071e-15 4.17093e-14 6.85028e-14 8.17052e-14
1 4 3 1  1.14697e-16 5.27833e-16 9.24132e-16 1.37835e-15 2.30591e-15
1 4 4 1  0.0361605 0.699949 2.3029 1.35783 0.463908
1 5 1 1  0.0251004 0.91331 4.14335 2.14746 0.235541
1 5 2 1  2.58692e-15 7.34452e-15 2.60977e-14 5.06569e-14 3.72863e-14
1 5 3 1  9.91735e-17 3.66578e-16 5.89326e-16 6.83869e-16 8.46003e-16
1 5 4 1  0.0378687 0.731495 2.21566 1.1936 0.369698
1 6 1 1  0.0232509 0.659232 2.86386 1.44012 0.106899
1 6 2 1  2.58604e-15 7.02025e-15 1.86478e-14 3.56116e-14 1.71914e-14
1 6 3 1  9.22544e-17 2.80415e-16 3.96341e-16 3.69778e-16 3.13017e-16
1 6 4 1  0.0391025 0.764875 2.16844 1.05845 0.29462
1 7 1 1  0.0225292 0.523375 2.01601 0.975278 0.0485155
1 7 2 1  2.58602e-15 6.94582e-15 1.5426e-14 2.53108e-14 7.97951e-15
1 7 3 1  8.91748e-17 2.36284e-16 2.87774e-16 2.17289e-16 1.16432e-16
1 7 4 1  0.0399937 0.797183 2.15319 0.948402 0.234789
1 8 1 1  0.0222475 0.453205 1.49668 0.669011 0.0220185
1 8 2 1  2.58551e-15 6.92961e-15 1.41403e-14 1.91217e-14 3.73313e-15
1 8 3 1  8.77883e-17 2.14433e-16 2.29639e-16 1.40134e-16 4.35586e-17
1 8 4 1  0.0406374 0.826864 2.16188 0.859918 0.187108
1 9 1 1  0.0221376 0.417806 1.19562 0.471605 0.00999299
1 9 2 1  2.58585e-15 6.93761e-15 1.36737e-14 1.56849e-14 1.75766e-15
1 9 3 1  8.71887e-17 2.04191e-16 1.99585e-16 1.00152e-16 1.63673e-17
1 9 4 1  0.0411023 0.853212 2.18735 0.789779 0.14911
1 10 1 1  0.0220947 0.400246 1.02799 0.348121 0.00453526
1 10 2 1  2.58648e-15 6.96223e-15 1.35943e-14 1.39501e-14 8.34583e-16
1 10 3 1  8.69798e-17 2.00191e-16 1.85544e-16 7.96551e-17 6.18247e-18
1 10 4 1  0.0414381 0.876042 2.22361 0.735076 0.118829
1 11 1 1  0.0220779 0.391643 0.937462 0.273184 0.00205831
1 11 2 1  2.58618e-15 6.97404e-15 1.36426e-14 1.31488e-14 3.984e-16
1 11 3 1  8.68906e-17 1.98661e-16 1.79614e-16 6.94075e-17 2.34331e-18
1 11 4 1  0.0416806 0.895473 2.26597 0.693202 0.0946973
1 12 1 1  0.0220714 0.387468 0.889725 0.228958 0.000934151
1 12 2 1  2.58625e-15 6.97944e-15 1.36913e-14 1.28069e-14 1.90597e-16
1 12 3 1  8.6849e-17 1.98079e-16 1.77083e-16 6.44284e-17 8.89542e-19
1 12 4 1  0.0418558 0.911783 2.31087 0.66185 0.0754663
1 13 1 1  0.0220689 0.385456 0.865025 0.203491 0.00042396
1 13 2 1  2.5856e-15 6.97261e-15 1.37123e-14 1.26721e-14 9.12785e-17
1 13 3 1  8.67921e-17 1.97612e-16 1.76032e-16 6.20991e-17 3.37997e-19
1 13 4 1  0.0419823 0.925324 2.35576 0.639012 0.0601406
1 14 1 1  0.0220679 0.384493 0.852438 0.189137 0.000192412
1 14 2 1  2.5857e-15 6.96872e-15 1.37029e-14 1.26109e-14 4.37204e-17
1 14 3 1  8.6754e-17 1.97285e-16 1.75309e-16 6.09924e-17 1.28472e-19
1 14 4 1  0.0420737 0.936468 2.39887 0.622962 0.0479273
1 15 1 1  0.0220675 0.384033 0.846105 0.181196 8.73252e-05
1 15 2 1  2.58609e-15 6.97674e-15 1.37243e-14 1.26073e-14 2.0988e-17
1 15 3 1  8.67654e-17 1.97456e-16 1.75272e-16 6.05435e-17 4.8896e-20
1 15 4 1  0.0421397 0.945571 2.43912 0.612239 0.0381943
1 16 1 1  0.0220673 0.383815 0.842951 0.176872 3.96321e-05
1 16 2 1  2.58584e-15 6.97884e-15 1.37558e-14 1.26345e-14 1.00893e-17
1 16 3 1  8.67666e-17 1.9762e-16 1.75623e-16 6.04593e-17 1.86259e-20
1 16 4 1  0.0421874 0.952962 2.47586 0.605626 0.0304378
1 17 1 1  0.0220673 0.383711 0.841395 0.174551 1.79868e-05
1 17 2 1  2.5849e-15 6.9615e-15 1.3729e-14 1.26321e-14 4.84214e-18
1 17 3 1  8.66992e-17 1.97121e-16 1.75439e-16 6.0427e-17 7.09105e-21
1 17 4 1  0.0422218 0.958932 2.50882 0.602122 0.0242565
1 18 1 1  0.0220672 0.383662 0.840632 0.17332 8.16322e-06
1 18 2 1  2.58459e-15 6.94385e-15 1.36511e-14 1.25771e-14 2.3187e-18
1 18 3 1  8.66208e-17 1.96335e-16 1.74508e-16 6.02374e-17 2.69715e-21
1 18 4 1  0.0422467 0.963733 2.53798 0.600915 0.0193305
1 19 1 1  0.0220672 0.383639 0.840261 0.172675 3.70483e-06
1 19 2 1  2.58576e-15 6.95692e-15 1.36338e-14 1.25393e-14 1.11226e-18
1 19 3 1  8.66514e-17 1.96452e-16 1.74036e-16 6.00339e-17 1.02676e-21
1 19 4 1  0.0422646 0.967579 2.56346 0.601356 0.0154049
1 20 1 1  0.0220672 0.383629 0.840081 0.172339 1.68142e-06
1 20 2 1  2.58522e-15 6.96123e-15 1.36698e-14 1.25455e-14 5.34581e-19
1 20 3 1  8.66652e-17 1.96681e-16 1.74435e-16 6.0001e-17 3.91267e-22
1 20 4 1  0.0422776 0.97065 2.58551 0.602934 0.0122765
1 21 1 1  0.0089778 0.158732 0.380914 0.0798516 3.54249e-07
1 21 2 1  1.05099e-15 2.82723e-15 5.55374e-15 5.09823e-15 1.04312e-19
1 21 3 1  3.52257e-17 7.98856e-17 7.08834e-17 2.43893e-17 6.05838e-23
1 21 4 1  0.0171957 0.397737 1.09194 0.255033 0.00412309
1 22 1 1  0.00898268 0.161659 0.431436 0.10413 2.1631e-07
1 22 2 1  1.05057e-15 2.81697e-15 5.52443e-15 5.07589e-15 4.99192e-20
1 22 3 1  3.51903e-17 7.95129e-17 7.05762e-17 2.43239e-17 2.30439e-23
1 22 4 1  0.0172031 0.401915 1.1565 0.275233 0.00353878
1 23 1 1  0.00898458 0.163124 0.461714 0.126311 1.32083e-07
1 23 2 1  1.05079e-15 2.81272e-15 5.48391e-15 5.03245e-15 2.38213e-20
1 23 3 1  3.5174e-17 7.91871e-17 6.99878e-17 2.41559e-17 8.75263e-24
1 23 4 1  0.0172083 0.405222 1.21219 0.295902 0.00303727
